URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight
T,A21N,SLN UUA /OV SLN040050/TM 0056/FL360/TP A21N/TB OCNL SEV/RM ZKC FDC,OCNL SEV,,36000.0,39.42939207731744,-96.96487913633692,2024-05-01 00:56:00,5.0,U
T,LJ45,CHK UUA /OV CHK090010/TM 0100/FL050/TP LJ45/TB SEV/RM SEVERE TURBULENCE...CWSU ZFW,SEV,,5000.0,35.09736,-97.76396840010464,2024-05-01 01:00:00,5.0,M
T,B737,SZL UUA /OV SZL/TM 0215/FL410/TP B737/TB SEV/RM /ZKC FDC/AF,SEV,,41000.0,38.73029,-93.54799,2024-05-01 02:15:00,5.0,M
T,B744,PASY UUA /OV SYA262433/TM 0654/FL330/TP B744/TB SEV/RM ZAN,SEV,,33000.0,51.70555276768734,162.31331983606725,2024-05-01 06:54:00,5.0,H
T,A321,BUF UUA /OV BUF360020/TM 1130/FL360/TP A321/TB MDT-SEV TURB/RM NO DAM/NO INJ ZOB,MDT-SEV TURB,,36000.0,43.274160333360335,-78.7358,2024-05-01 11:30:00,5.0,M
F,C182,PVU UA /OV PVU005010/TM 1635/FL080/TP C182/TB SEV/RM IN PROVO CANYON,SEV,,8000.0,40.38523589832383,-111.70433496337432,2024-05-01 16:35:00,5.0,L
T,C182,PVU UUA /OV PVU005010/TM 1635/FL080/TP C182/TB SEV/RM IN PROVO CANYON /ZLC,SEV,,8000.0,40.38523589832383,-111.70433496337432,2024-05-01 16:35:00,5.0,L
T,TBM9,ASE UUA /OV DBL240015/TM 1653/FL095/TP TBM9/TB SEV,SEV,,9500.0,39.31498987498987,-107.18036594434552,2024-05-01 16:53:00,5.0,U
F,E55P,MOB UA /OV SJI090030/TM 1925/FL110/TP E55P/TB SEV/RM ZHU,SEV,,11000.0,30.73,-87.77827673057243,2024-05-01 19:25:00,5.0,U
T,LJ60,SAT UUA /OV SAT090030/TM 0015/FL200/TP LJ60/TB SEV FL200-210/RM DURC. ZHU,SEV FL200-210,,20000.0,29.53369,-97.89506440349406,2024-05-02 00:15:00,5.0,M
T,PA46,LBB UUA /OV LBB280025/TM 0115/FL160/TP PA46/TB SEV OCNL/RM ZFW,SEV OCNL,,16000.0,33.73599926799308,-102.31583155983527,2024-05-02 01:15:00,5.0,L
T,PA46,LBB UUA /OV LBB280025/TM 0115/FL160/TP PA46/TB SEV OCNL/RM ZAB/FDCS,SEV OCNL,,16000.0,33.73599926799308,-102.31583155983527,2024-05-02 01:15:00,5.0,L
T,PA46,SJT UUA /OV SJT280025/TM 0123/FL160/TP PA46/TB SEV OCNL/RM ZFW,SEV OCNL,,16000.0,31.42402926799308,-100.9755323403848,2024-05-02 01:23:00,5.0,L
T,LJ45,MBPV UUA /OV PVN111120/TM 0332/FL400/TP LJ45/TB SEV,SEV,,40000.0,21.05320604524352,-70.24928393320258,2024-05-02 03:32:00,5.0,M
F,B747,UUA /OV CYWG 210100 /TM 0925 /FL380 /TP B747 /TB SEV,SEV,,38000.0,48.47317741347951,-98.52762953811796,2024-05-02 09:25:00,5.0,H
T,B744,GFK UUA /OV GFK305040/TM 0930/FL380/TP B744/TB OCNL SEV CHOP,OCNL SEV CHOP,,38000.0,48.33166526405923,-97.9915099741394,2024-05-02 09:30:00,5.0,H
T,B748,INL UUA /OV INL270030/TM 0948/FL360/TP B748/TB OCNL SEV CAT,OCNL SEV CAT,,36000.0,48.55946773,-94.15108001656353,2024-05-02 09:48:00,5.0,U
T,EA50,SGF UUA /OV SGF360040/TM 1409/FL370/TP EA50/TB SEV/RM ZKC FDC,SEV,,37000.0,37.90642066672066,-93.3897,2024-05-02 14:09:00,5.0,U
T,PA32,AGS UUA /OV IRQ230022/TM 1744/FL080/TP PA32/TB SEV 080,SEV 080,,8000.0,33.4742921189705,-82.49768498980177,2024-05-02 17:44:00,5.0,L
T,CL60,MKG UUA /OV MKG170015/TM 1756/FL390/TP CL60/TB SEV,SEV,,39000.0,42.92488811937,-86.1771406633914,2024-05-02 17:56:00,5.0,M
T,C210,DBQ UUA /OV DBQ/TM 1925/FL080/TP C210/TB SEV,SEV,,8000.0,42.39835,-90.709143,2024-05-02 19:25:00,5.0,L
T,C421,ABE UUA /OV FJC080017/TM 2103/FL060/TP C421/WX SKC/TA 15/WV 34040KT/TB SEV/RM -2GS THROUGH THE TURBULENCE,SEV,,6000.0,40.77920430223529,-75.08175756382299,2024-05-02 21:03:00,5.0,L
T,S22T,BDL UUA /OV ORH/TM 2250/FL040/TP S22T/SK BKN043/TB SEV 040/RM DURD 050-040,SEV 040,,4000.0,42.26734,-71.87571,2024-05-02 22:50:00,5.0,U
T,PA46,BDL UUA /OV ORH060004/TM 2323/FL053/TP PA46/TB SEV 055/RM DURD 060-050,SEV 055,,5300.0,42.30067603333603,-71.79768491400522,2024-05-02 23:23:00,5.0,L
T,E170,IGQ UUA /OV IGQ/TM 0100/FL130/TP E170/TB SEV 130-125,SEV 130-125,,13000.0,41.53492,-87.52953,2024-05-03 01:00:00,5.0,U
T,B737,DFW UUA /OV JASPA/TM 0149/FL220/TP B737/TB SEV/RM ZFW,SEV,,22000.0,30.88569,-94.03494,2024-05-03 01:49:00,5.0,M
F,B777,UUA /OV 5548N09152W /TM 0155 /FL350 /TP B777 /TB SEV,SEV,,35000.0,55.8,-91.8666,2024-05-03 01:55:00,5.0,H
F,B777,UUA /OV 5548N09152W /TM 0155 /FL350 /TP B777 /TB SEV /RM COR COPY,SEV,,35000.0,55.8,-91.8666,2024-05-03 01:55:00,5.0,H
T,B739,TME UUA /OV IDU090030/TM 1123/FL160/TP B739/TB SEV 160-180/RM 30E IDU B739 RPTD SEVERE TURB FL160-180 DURC AT 1123Z KZHU,SEV 160-180,,16000.0,29.96,-95.98283546042695,2024-05-03 11:23:00,5.0,M
T,789,ORF UUA /OV 3136N064W/TM 1548/FL380/TP 789/TB SEV,SEV,,38000.0,31.6,-0.10666,2024-05-03 15:48:00,5.0,U
F,BE9L,DEN UA /OV DEN220040/TM 1550/FL140/TP BE9L/TB SEV,SEV,,14000.0,39.32206233814605,-105.2155808975145,2024-05-03 15:50:00,5.0,L
T,EPIC,SLC UUA /OV PVU210007/TM 1608/FL100/TP EPIC/TB SEV TURB/RM DURC,SEV TURB,,10000.0,40.11814551894357,-111.799760735156,2024-05-03 16:08:00,5.0,U
T,BE40,GPT UUA /OV GPT135030/TM 1704/FL410/TP BE40/TB SEV/RM 30SE GPT BE40 RPTD LT WAVE ACTIONV +/- 400FT AT FL410 AT 1740Z KZHU,SEV,,41000.0,30.05368797155345,-88.66012579591475,2024-05-03 17:04:00,5.0,M
T,E190,EVV UUA /OV PXV/TM 1750/FL380/TP E190/TB SEV,SEV,,38000.0,37.93,-87.76,2024-05-03 17:50:00,5.0,U
T,LJ60,PSN UUA /OV LOA/TM 1800/FL410/TP LJ60/TB SEV/RM ZFW,SEV,,41000.0,31.12,-95.97,2024-05-03 18:00:00,5.0,M
T,B737,ACT UUA /OV ACT180020/TM 1840/FL200/TP B737/TB SEV 200/RM DURD 170 - ZFW,SEV 200,,20000.0,31.284609666639668,-97.2283,2024-05-03 18:40:00,5.0,M
T,B737,ACT UUA /OV ACT180020/TM 1840/FL200/TP B737/TB EXTRM FL210-200/RM ZHU,EXTRM FL210-200,,20000.0,31.284609666639668,-97.2283,2024-05-03 18:40:00,7.0,M
F,C172,DEN UA /OV BJC180015/TM 2110/FL070/TP C172/TB SEV 070-080/RM UPDRAFTS 500-800 FT,SEV 070-080,,7000.0,39.65878974997975,-105.11719,2024-05-03 21:10:00,5.0,L
T,C172,BJC UUA /OV 6S BJC/TM 2120/FL065/TP C172/TB SEV,SEV,,6500.0,39.80880189999191,-105.11719,2024-05-03 21:20:00,5.0,L
T,C172,TUS UUA /OV TUS022035/TM 2242/FL110/TP C172/TB SEV CAT/RM ZAB/FDCS,SEV CAT,,11000.0,32.66117105797823,-110.67994543501528,2024-05-03 22:42:00,5.0,L
F,C560,LBB UA /OV KLBB030020/TM 2256/FL100/TP C560/TB SEV TURB/RM 100 AND ABOVE DURC,SEV TURB,,10000.0,33.9523385173041,-101.62251693004458,2024-05-03 22:56:00,5.0,M
T,C560,LBB UUA /OV KLBB030020/TM 2257/FL100/TP C560/TB SEV TURB/RM 100 AND ABOVE DURC,SEV TURB,,10000.0,33.9523385173041,-101.62251693004458,2024-05-03 22:57:00,5.0,M
T,C560,LBB UUA /OV LBB040025/TM 2257/FL100/TP C560/TB SEV 100-140/RM DURC ZFW,SEV 100-140,,10000.0,33.982851038658715,-101.50096344988718,2024-05-03 22:57:00,5.0,M
T,C206,ANC UUA /OV TED127008 /TM 2330 /FL014 /TP C206 /TB SEV /RM ISOLSEV TURB 3/4 N OF POTTER MARSH ON CAMPBELL ARR (AKFSS),SEV,,1400.0,61.08975149730431,-149.76915675569956,2024-05-03 23:30:00,5.0,L
T,C206,ANC UUA /OV TED127008 /TM 2330 /FL014 /TP C206 /TB SEV /RM ISOL SEV TURB 3/4 N OF POTTER MARSH ON CAMPBELL ARR (AKFSS,SEV,,1400.0,61.08975149730431,-149.76915675569956,2024-05-03 23:30:00,5.0,L
T,C182,ANC UUA /OV TED1150005/TM 2355/FL018/TP C182/TB SEV,SEV,,1800.0,61.17,-149.99,2024-05-03 23:55:00,5.0,L
F,C182,MRI UA /OV MRI170010/TM 0000/FL020/TP C182/TB SEV /RM SEV TURB SXQ- POTTERS MARSH  MOD TURB SERVICE HIGH SCHOOL,SEV,,2000.0,61.04585207958001,-149.77990103035313,2024-05-04 00:00:00,5.0,L
T,C182,MRI UUA /OV MRI170010/TM 0000/FL020/TP C182/TB SEV/RM SEV TURB SXQ- POTTERS MARSH  MOD TURB SERVICE HIGH SCHOOL,SEV,,2000.0,61.04585207958001,-149.77990103035313,2024-05-04 00:00:00,5.0,L
T,B737,SPS UUA /OV SPS010010/TM 0030/FL230/TP B737/TB SEV/RM ZFW,SEV,,23000.0,34.14274792041999,-98.45789637169229,2024-05-04 00:30:00,5.0,M
T,E75L,ANC UUA /OV TED275017/TM 0335/FL025/TP E75L/TB SEV/RM OVER MOUTH OF LITTLE SU,SEV,,2500.0,61.19469612733813,-150.57538105420645,2024-05-04 03:35:00,5.0,U
T,SW4,LRD UUA /OV LRD045040/TM 0530/FL030/TP SW4/TB SEV/RM 40NE KLRD SW4 RPTD SEV TURB 030 AT 0530Z KZHU,SEV,,3000.0,28.0152427045954,-98.92982225759242,2024-05-04 05:30:00,5.0,M
F,B777,UUA /OV CYGQ 315060 /TM 1100 /FL330 /TP B777 /TB SEV 330-360,SEV 330-360,,33000.0,50.4899440568931,-88.0257714915148,2024-05-04 11:00:00,5.0,H
T,B744,RST UUA /OV RST/TM 1238/FL330/TP B744/TB SEV,SEV,,33000.0,43.9041,-92.4916,2024-05-04 12:38:00,5.0,H
T,BE9L,AHN UUA /OV AHN077028/TM 1345/FL110/TP BE9L/TB SEV/RM SMALL POCKET OF SEVERE TURBULENCE OVER KEBA AIRPORT ZTLFD-16,SEV,,11000.0,34.05358566185216,-82.77816248677674,2024-05-04 13:45:00,5.0,L
T,PA46,SCK UUA /OV MOD270025/TM 1645/FL040/TP PA46/TB SEV,SEV,,4000.0,37.62582,-121.48054718787478,2024-05-04 16:45:00,5.0,L
T,PC12,TPA UUA /OV SRQ150020/TM 1726/FL100/TP PC12/TB SEV TB,SEV TB,,10000.0,27.1126914826959,-82.37086571713732,2024-05-04 17:26:00,5.0,L
F,OV10,BIH UA /OV O26220005/TM 2130/FL135/TP OV10/TB SEV,SEV,,13500.0,36.51615779226825,-118.1067101726631,2024-05-04 21:30:00,5.0,U
T,C25B,ORD UUA /OV MDW180002/TM 0010/FL030/TP C25B/TB SEV/RM DURC,SEV,,3000.0,41.75263396666397,-87.75242,2024-05-05 00:10:00,5.0,U
T,C25B,RSW UUA /OV CYY080010/TM 0205/FL170/TP C25B/TB SEV,SEV,,17000.0,26.17894370719723,-81.59713458144704,2024-05-05 02:05:00,5.0,U
T,A321,HYS UUA /OV HYS200040/TM 0648/FL330/TP A321/TB SEV/RM /ZKC/FDC/CW,SEV,,33000.0,38.21570750935712,-99.565940468354,2024-05-05 06:48:00,5.0,M
T,GLF5,DTA UUA /OV DTA252038/TM 1558/FL410/TP GLF5/TB SEV CAT/RM +-150 FEET /ZLC,SEV CAT,,41000.0,39.18487338430821,-113.28703345587292,2024-05-05 15:58:00,5.0,M
F,G5,FLG UA /OV TBC/TM 1643/FL450/TP G5/TB SEV/RM ZAB/FDCS,SEV,,45000.0,36.12,-111.27,2024-05-05 16:43:00,5.0,L
T,E55P,SLC UUA /OV TCH160010/TM 1645/FL060/TP E55P/TB SEV/RM DURD,SEV,,6000.0,40.69337187733928,-111.9046349494279,2024-05-05 16:45:00,5.0,U
T,BE40,PGA UUA /OV PGA/TM 1842/FL410/TP BE40/TB SEV MTN WAVE +1200FPM -1800FPM +/-15KT/RM COULD NOT HOLD ALT/ ZAB/FDCS,SEV MTN WAVE +1200FPM -1800FPM +,,41000.0,36.92608,-111.44836,2024-05-05 18:42:00,5.0,M
T,FA50,CLL UUA /OV KTNV045015/TM 1929/FL200/TP FA50/TB SEV/RM ZHU,SEV,,20000.0,30.46679101422328,-95.8552583981636,2024-05-05 19:29:00,5.0,M
T,GLF4,FLG UUA /OV FLG010035/TM 2021/FL410/TP GLF4/TB SEV/ SEV MTN WAVE /RM ZAB/FDCS,SEV,,41000.0,35.71479772146998,-111.54833915570966,2024-05-05 20:21:00,5.0,M
F,P28A,VNY UA /OV VNY360005/TM 2027/FL035/TP P28A/TB SEV,SEV,,3500.0,34.29306008334008,-118.48917,2024-05-05 20:27:00,5.0,L
T,P28A,WHP UUA /OV VNY360005/TM 2027/FL035/TP P28A/TB SEV/RM COR SA-ID AND MSG TYPE. ZLA CWSU,SEV,,3500.0,34.29306008334008,-118.48917,2024-05-05 20:27:00,5.0,L
F,B350,EDW UA /OV EDW070005/TM 2135/FL130/TP B350/TB SEV,SEV,,13000.0,34.93392398724875,-117.78824643057496,2024-05-05 21:35:00,5.0,M
T,B350,EDW UUA /OV EDW070005/TM 2135/FL130/TP B350/TB SEV/RM COR MSG TYPE. ZLA CWSU,SEV,,13000.0,34.93392398724875,-117.78824643057496,2024-05-05 21:35:00,5.0,M
T,F900,DEN UUA /OV DEN095040/TM 2137/FL430/TP F900/TB SEV MTW/RM +-1500FT/.4M.....ZDV,SEV MTW,,43000.0,39.77469146508675,-103.7925840886909,2024-05-05 21:37:00,5.0,M
T,LJ55,DEN UUA /OV DEN070040/TM 2137/FL410/TP LJ55/TB SEV MTW/RM +-1500FT/.4M....ZDV,SEV MTW,,41000.0,40.06083189798999,-103.84164030810008,2024-05-05 21:37:00,5.0,M
T,B737,BHM UUA /OV VUZ090035/TM 2144/FL390/TP B737/TB SEV CAT/RM +/-50KTS UNABLE TO MAINTN ATL NO DAMAGE OR INJURIES REPORTED ZTLFD-02,SEV CAT,,39000.0,33.67,-86.19902742931797,2024-05-05 21:44:00,5.0,M
T,M20T,SBA UUA /OV SBA080020/TM 2145/FL070/TP M20T/TB SEV/RM COR MSG TYPE AND LOCTN. ZLA CWSU,SEV,,7000.0,34.483997414394466,-119.44560615554198,2024-05-05 21:45:00,5.0,L
T,B738,LAS UUA /OV LAS190002/TM 2216/FL028/TP B738/TB SEV/RM DURD RWY 1L. COR MSG TYPE. ZLA CWSU,SEV,,2800.0,36.039070415916,-115.17056181321644,2024-05-05 22:16:00,5.0,M
F,C172,GYR UA /OV GYR/TM 2237/FL1500/TP C172/WV 23021G27/TB MDT - EXTRM,MDT - EXTRM,,15000.0,33.42235,-112.37358,2024-05-05 22:37:00,7.0,L
T,E550,PHX UUA /OV PXR008070/TM 2322/FL170/TP E550/TB SEV/RM ZAB/FDCS,SEV,,17000.0,34.58540632729124,-111.77542817355102,2024-05-05 23:22:00,5.0,U
T,BE9L,PUB UUA /OV PUB250025/TM 0208/FL150/TP BE9L/TB SEV/RM FL150-140 DURD. SMOOTH ABOVE AND BELOW...?..ZDV,SEV,,15000.0,38.147480063756255,-104.99721906134856,2024-05-06 02:08:00,5.0,L
T,B737,PGA UUA /OV TBC045075/TM 0355/FL250/TP B737/TB SEV/RM 30KT GAIN ZDV,SEV,,25000.0,37.00395507111637,-110.17570388980076,2024-05-06 03:55:00,5.0,M
T,PC12,SPA UUA /OV SPA180035/TM 0356/FL110/TP PC12/TB SEV CAT /RM LOST 300FT ZTLFD-31,SEV CAT,,11000.0,34.332341616619416,-81.9565,2024-05-06 03:56:00,5.0,L
T,A320,PUB UUA /OV PUB251023/TM 0830/FL350/TP A320/TB SEV ZDV/FD,SEV ZDV,,35000.0,38.16518876522345,-104.96015353154158,2024-05-06 08:30:00,5.0,M
T,BE20,CFO UUA /OV CFO/TM 1352/FL065/TP BE20/TB SEV 065/RM SEVER TURBULANCE REPORTED ON FINAL FOR RY 26,SEV 065,,6500.0,39.7841,-104.5376,2024-05-06 13:52:00,5.0,M
T,CL60,MSY UUA /OV LEV135075/TM 1523/FL340/TP CL60/TB SEV 340-320/RM ZHU,SEV 340-320,,34000.0,28.296044928883624,-89.0875583009432,2024-05-06 15:23:00,5.0,M
T,G280,PUB UUA /OV PUB/TM 1551/FL410/TP G280/TB SEV/RM MOD-SEV MTN WAVE +/-200FT MACH .80-.87. ZDV,SEV,,41000.0,38.29,-104.49833,2024-05-06 15:51:00,5.0,U
T,B753,ALS UUA /OV ALS/TM 1621/FL320/TP B753/TB INT SEV/RM +/- 200FPM & +/- 20KT //ZDV/TMU/PP/061638Z,INT SEV,,32000.0,37.43889,-105.86139,2024-05-06 16:21:00,5.0,M
T,B753,ALS UUA /OV ALS/TM 1621/FL320/TP B753/TB INT SEV/RM +/- 200FPM,INT SEV,,32000.0,37.43889,-105.86139,2024-05-06 16:21:00,5.0,M
F,SR22,LEE UA /OV OCF120020/TM 1705/FL025/TP SR22/TB SEV BLO040,SEV BLO040,,2500.0,28.99695211331984,-81.89039162271959,2024-05-06 17:05:00,5.0,L
T,BE55,TRI UUA /OV HMV100015/TM 1714/FL110/TP BE55/TB EXTRM 110/RM NO DAMAGE NO INJURIES ZTLFD-45,EXTRM 110,,11000.0,36.39658443920415,-81.82393634426998,2024-05-06 17:14:00,7.0,L
T,BE55,TRI UUA /OV HMV 125017/TM 1716/FL110/TP BE55/TB EXTRM/RM NO INJURIES  NO DAMAGE TO A/C  A/C TURNED AROUND IMMEDIATELY.,EXTRM,,11000.0,36.277473512774826,-81.84147564150679,2024-05-06 17:16:00,7.0,L
T,BE55,TRI UUA /OV HMV 125017/TM 1716/FL110/TP BE55/TB EXTRM/RM NO INJURIES  NO DAMAGE TO A/C  A/C TURNED AROUND IMMEDIATELY,EXTRM,,11000.0,36.277473512774826,-81.84147564150679,2024-05-06 17:16:00,7.0,L
T,GLEX,PUB UUA /OV PUB190040/TM 1742/FL430/TP GLEX/TB SEV/RM MTN WAVE M.80-.87  +/-200FT. ZDV,SEV,,43000.0,37.633408318320015,-104.64583555565916,2024-05-06 17:42:00,5.0,M
T,SR22,SAV UUA /OV SAV320050/TM 1955/FL150/TP SR22/TB SEV,SEV,,15000.0,32.76978958731743,-81.83489579908179,2024-05-06 19:55:00,5.0,L
F,LJ60,ILM UA /OV ILM269230/TM 2020/FL390/TP LJ60/TB SEV/RM GAIN 300FT,SEV,,39000.0,34.20309368967946,-82.53830020943818,2024-05-06 20:20:00,5.0,M
T,SF50,P28 UUA /OV ANY250050/TM 2048/FL230/TP SF50/TB SEV/RM ZKC FDC,SEV,,23000.0,36.86496012751251,-99.05254000698072,2024-05-06 20:48:00,5.0,U
T,BE20,GAG UUA /OV MMB/TM 2050/FL220/TP BE20/TB SEV/RM ZKC FDC,SEV,,22000.0,36.34,-99.88,2024-05-06 20:50:00,5.0,M
T,SF50,GAG UUA /OV MMB250050/TM 2058/FL230/TP SF50/TB SEV/RM ZKC FDC,SEV,,23000.0,36.05496012751252,-100.85222376312468,2024-05-06 20:58:00,5.0,U
T,C172,PRC UUA /OV PRC/TM 2110/FL001/TP C172/TB SEV/RM SEV TURB ON SHORT FINAL RY03R.,SEV,,100.0,34.65,-112.42,2024-05-06 21:10:00,5.0,L
T,C172,PRC UUA /OV PRC/TM 2110/FL001/TP C172/TB SEV/RM SEV TURB ON SHORT FINAL RY03R,SEV,,100.0,34.65,-112.42,2024-05-06 21:10:00,5.0,L
T,C68A,GAG UUA /OV MMB070040/TM 0224/FL360/TP C68A/TB SEV/RM ZKC FDC,SEV,,36000.0,36.56803189798999,-99.10222098950024,2024-05-07 02:24:00,5.0,U
T,C68A,GAG UUA /OV MMB070040/TM 0224/FL360/TP C68A/TB SEV 340-390/RM ZKC FDC,SEV 340-390,,36000.0,36.56803189798999,-99.10222098950024,2024-05-07 02:24:00,5.0,U
T,B737,DEN UUA /OV FQF288040/TM 0245/FL190/TP B737/TB SEV/RM DURC FL190-220 ZDV,SEV,,19000.0,39.89602801651768,-105.44401552473444,2024-05-07 02:45:00,5.0,M
T,E75L,OKM UUA /OV OKM135025/TM 0345/FL270/TP E75L/TB SEV 260-290/RM ZFW,SEV 260-290,,27000.0,35.375348309627874,-95.58730219641107,2024-05-07 03:45:00,5.0,U
T,B738,END UUA /OV END260015/TM 0508/FL370/TP B738/TB SEV CAT/RM ZKC FDC,SEV CAT,,37000.0,36.29575443920415,-98.22216696234044,2024-05-07 05:08:00,5.0,M
